000,2.643668,-12.000000,-12.000000
001,1.921517,-12.000000,-12.000000
002,2.483543,-12.000000,-12.000000
003,2.081645,-12.000000,-12.000000
004,2.643672,-12.000000,-12.000000
005,2.081647,-12.000000,-12.000000
006,2.643673,-12.000000,-12.000000
007,1.921523,-12.000000,-12.000000
008,2.803802,-12.000000,-12.000000
009,1.921525,-12.000000,-12.000000
010,2.643677,-12.000000,-12.000000
011,1.761400,-12.000000,-12.000000
012,2.483553,-12.000000,-12.000000
013,1.921529,-12.000000,-12.000000
014,2.643681,-12.000000,-12.000000
015,2.081657,-12.000000,-12.000000
016,2.643683,-12.000000,-12.000000
017,1.921533,-12.000000,-12.000000
018,2.643685,-12.000000,-12.000000
019,1.921534,-12.000000,-12.000000
020,2.643687,-12.000000,-12.000000
021,1.761410,-12.000000,-12.000000
022,2.483562,-12.000000,-12.000000
023,1.921538,-12.000000,-12.000000
024,2.483564,-12.000000,-12.000000
025,2.081666,-12.000000,-12.000000
026,2.483566,-12.000000,-12.000000
027,2.081668,-12.000000,-12.000000
028,2.643694,-12.000000,-12.000000
029,2.081670,-12.000000,-12.000000
030,2.643696,-12.000000,-12.000000
031,1.761420,-12.000000,-12.000000
032,2.483572,-12.000000,-12.000000
033,1.921548,-12.000000,-12.000000
034,2.643700,-12.000000,-12.000000
035,1.921550,-12.000000,-12.000000
036,2.323449,-12.000000,-12.000000
037,2.081678,-12.000000,-12.000000
038,2.643704,-12.000000,-12.000000
039,1.921553,-12.000000,-12.000000
040,2.643706,-12.000000,-12.000000
041,1.601303,-12.000000,-12.000000
042,2.643708,-12.000000,-12.000000
043,2.081684,-12.000000,-12.000000
044,2.643710,-12.000000,-12.000000
045,1.921559,-12.000000,-12.000000
046,2.803838,-12.000000,-12.000000
047,1.921561,-12.000000,-12.000000
048,2.643713,-12.000000,-12.000000
049,2.081689,-12.000000,-12.000000
050,2.643715,-12.000000,-12.000000
051,1.761439,-12.000000,-12.000000
052,2.803844,-12.000000,-12.000000
053,1.921567,-12.000000,-12.000000
054,2.643719,-12.000000,-12.000000
055,1.921569,-12.000000,-12.000000
056,2.643721,-12.000000,-12.000000
057,1.921571,-12.000000,-12.000000
058,2.483597,-12.000000,-12.000000
059,1.921573,-12.000000,-12.000000
060,2.643725,-12.000000,-12.000000
061,1.761448,-12.000000,-12.000000
062,2.643727,-12.000000,-12.000000
063,1.921576,-12.000000,-12.000000
064,2.803855,-12.000000,-12.000000
065,1.601326,-12.000000,-12.000000
066,2.643731,-12.000000,-12.000000
067,2.081707,-12.000000,-12.000000
068,2.643733,-12.000000,-12.000000
069,2.081708,-12.000000,-12.000000
070,2.643734,-12.000000,-12.000000
071,1.921584,-12.000000,-12.000000
072,2.643736,-12.000000,-12.000000
073,1.921586,-12.000000,-12.000000
074,2.643738,-12.000000,-12.000000
075,1.921588,-12.000000,-12.000000
076,2.483614,-12.000000,-12.000000
077,2.081716,-12.000000,-12.000000
078,2.483616,-12.000000,-12.000000
079,1.921592,-12.000000,-12.000000
080,2.643744,-12.000000,-12.000000
081,1.761467,-12.000000,-12.000000
082,2.643746,-12.000000,-12.000000
083,2.241848,-12.000000,-12.000000
084,2.483621,-12.000000,-12.000000
085,1.921597,-12.000000,-12.000000
086,2.643750,-12.000000,-12.000000
087,1.921599,-12.000000,-12.000000
088,2.643752,-12.000000,-12.000000
089,1.761475,-12.000000,-12.000000
090,2.803880,-12.000000,-12.000000
091,1.921603,-12.000000,-12.000000
092,2.643755,-12.000000,-12.000000
093,1.921605,-12.000000,-12.000000
094,2.483631,-12.000000,-12.000000
095,1.921607,-12.000000,-12.000000
096,2.803886,-12.000000,-12.000000
097,1.921609,-12.000000,-12.000000
098,2.643761,-12.000000,-12.000000
099,1.921611,-12.000000,-12.000000
100,-1.921421,-12.000000,-12.000000
